user_id,Friends1,Friends2,Friends3,Friends4
569313276,-1.3565942232759,0.792880951294759,0.145981360551902,0.0427186220817351
569493025,-0.0600860206727901,-0.443306536295579,0.032471799480325,0.493868996315017
570895985,-1.41317161647389,0.873126549469447,-0.644432642957465,0.164990516202974
574493747,-0.357176583189675,-0.236083331553469,-0.295964347997164,-0.557962293279314
574988345,-1.28375211892307,0.707938795754234,-0.645995075800841,0.800624011354187
576326938,-1.26729582030119,0.812479382959494,-1.35392942925316,0.0695784223134611
581195003,-0.594210665530103,-0.0831966604154149,0.0175741621470194,-1.83304637324666
581664629,-1.23722406110364,0.639499115713701,-0.542571326439703,0.522243571979567
583084524,-1.42256303603887,0.875674358301085,-0.495143214515794,0.280191424162883
584735226,-0.53630746295543,-0.0269267319066415,0.218073518270163,-0.261858170356379
584764063,0.000767306220550153,1.0025994033844,-0.274081390039706,0.750288364735184
585019292,0.0230580876891523,0.244626094647465,-0.392164393510528,0.406543496607059
585029783,0.0593118901413978,0.0887907149302154,0.0760369554818751,0.56720309862025
587015385,-1.07903735924386,0.48603109409514,-1.17314315981073,-0.870395166107609
589951840,0.26432674882595,0.753575114948165,0.881103857558012,0.903859345761456
593727161,-1.11730445752954,0.581894802037307,-0.772883949676575,-0.666370953727261
595318250,0.471796397372476,-0.241738376240496,0.0571288928033358,-0.0104559512859777
595551653,-1.44355345643119,-0.549011022358641,-1.11663684419758,0.672381281280322
597360923,-0.942933109448577,0.444902629917313,-0.184655394768742,-1.36388135008669
598617147,-1.30586288538856,0.821604475045035,-0.757600903081293,0.371540480209105
599601986,-0.0864485431401182,-0.430430713371096,-0.0540943942410229,0.0667860907934896
602891547,-1.37858567124442,-0.652378916732458,0.327996023033325,0.403778751545949
606425018,-1.4365947857809,0.786647665792655,0.238006786790972,-0.057309204859833
606903482,-0.475184090808416,0.81866570058982,-0.485034205870456,0.640502237898114
607263100,-1.38362991090924,0.815741360196811,-0.679293401997589,0.601842149163892
611858799,-1.34654873457203,0.806674834463275,-0.811568162463187,0.569592788002303
612604070,0.430965673764911,0.678343782540084,-1.51626135253377,0.0827313108822659
614968224,-1.49178831448772,0.130279729750881,-0.706055067693214,0.216880663671656
616130531,-0.978454921665916,0.511140836429674,-1.31295572656472,0.175732254994772
621869197,-1.16351936841377,0.653882800574904,-1.04435651720496,-0.39272166971542
625749368,-1.23151655686602,0.670082598402822,-1.49215328964046,0.733503952300477
625972293,0.140913702943572,-0.00391367651911312,0.179731308882663,-0.360613693084494
627289583,-1.25817138759743,0.798767160004304,-0.943869586586994,0.187565441411305
627788523,0.229506275460289,-0.0215008757690492,0.598978864749481,0.289046935620078
627791387,-1.1952260636952,0.518001874237949,0.871833377107341,0.613654336528512
629391036,0.0140951395812768,-0.494220258814777,-0.151133032265501,-0.236614459300515
630366927,-1.37130256031787,0.834501695784305,-1.02572768143667,0.31330775107138
631358275,-0.565178224995131,-0.0369248663510927,0.610314703552224,-0.150547296222541
632155362,-0.615599021350349,0.0536571280044384,0.0610156138692555,-0.412542892378251
632756332,-1.32023313552615,0.705241347901307,-0.730611696396708,0.529981192381417
634204848,0.0999327984736914,0.0500264147312445,0.49654832524586,0.369539335427096
634437625,-0.275154218976751,-0.29731797193488,0.353538243873227,-0.444249081641892
635447094,0.384593631465728,-0.152014999350525,1.12259783937095,-0.00239392036469091
635517540,-0.55794082602831,-0.0267328859155633,0.626830415550308,0.00195213437747939
635611864,0.128850803697821,0.970084606436012,-1.57373230268205,0.670419068288196
636278979,-1.24457225270686,0.781375494926307,-1.0562195195015,-0.155211755117996
636858312,0.215288235445627,-0.0310538370509849,0.370627168382239,-0.00152592645484385
700512633,0.136224905853668,0.0643662646876552,0.657195442005834,0.447977045025985
700748574,-0.987708995148487,0.466885832004263,1.34780823989305,-0.226981701641939
700872427,-0.728074771291675,0.148137246249862,-0.217586519964834,0.00553295280160587
701199517,-1.26879615345574,0.761308664764769,-1.30548446521623,-0.365304586825985
702796319,0.138150970244099,0.773036381968854,0.563372864980325,0.59684521763812
703585653,-0.689785638392852,0.0236650934907367,1.55110698814688,-0.531667499225967
705663958,-1.11644181387944,0.512953062172716,0.916255536019496,-0.171843133233155
706800674,-0.520314366575173,-0.066723260013559,-0.499199781546232,-0.975160832307937
710801125,0.0547531462149067,0.973375776987848,-0.404329556691279,0.855709276016956
711196684,-0.00687104022358339,0.994885409023571,-0.256325969090896,0.681526031045336
712779981,-1.47173667883393,0.126183179956604,-0.35257768467563,0.170946595072643
715299046,-1.1076728714217,0.527895431003568,0.600576053791414,0.116261822193767
718199346,-0.0269969085276544,0.158022435935775,-0.033605579869629,0.161040478206609
722972360,0.0719414382874089,0.87978067337749,0.299009018934063,0.201725378990898
724341781,-1.16029430470936,0.576963473000342,-1.26722548969061,0.639926815697532
726059264,-1.45573120338958,0.869694599421186,-0.233668604129269,0.100528830091386
730218542,0.347139882820747,-0.0872461130865671,0.133975503204055,0.212750889012729
730863858,-1.29381650778233,0.785483069426302,-1.26180547691924,-0.045743506872193
738964484,-1.26049890957756,0.773201363888509,-1.30150527717447,0.499488532244545
749341412,-1.2864019330178,0.692477294521643,-0.717688232224136,0.54399825298332
751322413,-0.812037874735973,0.208412834910561,-1.42126497531734,-0.091452295041488
752189814,-0.580705464089299,-0.0251804733394271,-1.33638212840308,-1.31872231989183
755265594,-1.06953443088641,0.517101905273792,-1.72440156685218,0.371475290641352
757402340,-1.36164499612541,0.829964685124527,-0.800719080669291,0.473548279795985
757521878,-1.16826787277785,0.59895444527225,-1.06278780953334,0.765218181591056
759432463,0.156169504122316,-0.591577827223687,0.115729730068615,0.539335701247576
760368444,-1.22979313154228,0.700797266169148,-1.05081994230542,-0.57483463967499
760984117,-0.0585701957899541,-0.450019960673981,0.111263849855064,0.242903542776842
772248756,-1.26159156259227,0.6670210058805,0.381441826018247,0.357670843148249
773628744,-1.43852066720922,0.902523181411195,-0.808215366096261,0.179083114014314
774127928,-0.503542754133786,-0.116178384997027,1.39271696694172,-0.826748669480492
780217201,-0.424590545578229,-0.122314196938882,0.715286563437887,0.0302771588418698
784485949,-0.477064089800065,-0.229103517208597,-0.476669624505735,-1.27401628767251
785637630,-1.16807701442007,0.547795804833575,-0.933442047421935,-0.407337974295089
786373561,0.172885185992477,0.777952733130105,0.857874826108199,0.192888528861547
789082771,-1.08900990854716,0.55851111473007,-1.70510360565811,0.235951124625907
800256516,-0.545335414045423,0.0338701671710225,-0.433341544814722,0.0754213275153333
801009818,0.0258761393093377,1.00040368877899,-0.82890729393231,0.952468956187478
802003945,-1.30976122852809,0.800642448687731,-0.973188565048941,0.372155257369537
802113830,0.222212007734415,0.751729398897321,0.339381629180789,0.413722171582936
803403330,-1.20362446843429,0.651256397869864,-1.73482751481814,0.829954386459167
804478111,-0.674309381241006,0.107351465159685,1.24412239118567,-0.357105067593587
804951360,0.0554377832790624,0.134592366075683,0.222272619255808,0.566966024275983
806750629,-0.53434326382474,-0.0399376032498162,0.432140789430911,-0.496380699516354
809054911,-0.567927265688973,-0.032990210272,0.225840100705742,-0.248651080512428
809116928,-1.63873157592859,0.961979247757682,-2.10630071927832,0.2774149479097
817675694,-0.738519263647809,0.0583222548381528,-0.655800660612063,-0.728943283734774
817869656,-0.645794399131764,0.967290344178244,-0.459567695358106,0.542878847742501
818058961,-1.09618236311006,0.572665822134592,-1.4329414166622,-0.150546479800861
823332823,0.0765588886598539,0.869030218505418,0.181826561537601,0.69447708484318
823842770,-1.31621476812226,0.788452055495382,-0.868268996846685,0.278522027677001
827118558,-1.23157720391322,0.726890701229723,-1.02922109845584,0.801711038483518
829345897,-1.30210936977472,0.745624990841093,-0.807325204790449,0.303105891326838
829411700,0.104027059485937,0.0548802429958785,0.423606530192469,0.249123361728743
830826918,0.826771935046233,0.357310905887913,1.07477428795763,0.512227171935723
834188653,-0.435341546344926,-0.161728885490867,0.316996992565015,-0.339530561861909
839490360,-1.38609241104163,0.818680996005381,-0.843680100229988,0.204160201290473
842413836,-0.0879733349527729,-0.346388988592827,-0.288165716696986,0.27092785910282
846301771,-1.32460495873243,0.800869099094803,-0.189577004716527,-0.10884461383417
846363044,-0.667734617232532,0.141889675147855,-0.0389167397964682,-0.16892835629469
847087711,0.18424456440235,0.000471245110812546,0.304524822917192,0.247096014422584
847169983,-0.159760750006045,-0.414698139978213,-0.412851138023119,-1.07886231826321
853342820,-0.857515230527882,0.107917753145835,-0.852720621781383,0.0893357429311863
855174284,-1.07987427702292,0.51698033418979,-0.599939901970922,0.55070859505162
856852070,-1.20592935354577,0.588354818860175,1.02034445848776,-0.00200132412960049
859816812,-0.0714931501279031,0.202014411943951,0.112959765665992,0.109615185296619
863125111,-1.23654956386668,0.743955156190728,-0.806246927569484,-0.541564136770016
863178198,-1.42651028746091,0.885187287043829,-0.315924917333865,0.212959080321104
865006489,-0.0139796859533102,0.133477008800614,-0.195017784429144,-0.174705452422081
865412436,-0.54194140893721,0.933220389012193,-1.56716612697065,0.693858914944403
868031023,0.69520515824904,0.368787464218572,-0.675658444611232,-0.118732728801039
874239445,-1.16798688178502,0.566433309826334,0.624683266602482,-0.411913450247985
875241254,-1.41980751136953,0.818646577148645,-0.257270926742334,0.277915073515089
878824075,-1.2413811322418,0.578086319572716,0.991967103676595,0.284748533873405
879722828,-0.00688154922431175,0.123961751637876,0.144047231021727,0.163176899116106
880457190,0.41938028645284,0.660091379408412,-1.52317129099558,1.07086821739391
880484906,-1.20154297610321,0.678349271355254,-0.0116310014350442,1.15842946440432
892791282,-1.19068112372284,0.558406563949866,-1.72349754546664,0.148563339850648
895077181,-1.29646130550689,0.751240223469572,-1.30145177359613,0.178014192248337
896014158,-1.22824008636286,0.682593184136108,-0.34753428864403,0.126298151024003
904325034,-1.09610836779073,0.580694959856158,0.788134582267749,0.595810279492239
905660725,0.0425314777297593,-0.541147445728581,0.225048761050704,-0.016026340821625
905915190,-0.503247424868992,0.82708291155892,-0.176133510446868,0.251084968991992
908280829,-1.34927408629888,0.817911837303845,-1.16453450921794,0.773688080146665
917320555,0.347585723449655,0.767150388761511,-2.08981435840095,0.629113858571294
917329405,-1.08994061784338,0.510246726105988,-1.59255928683814,0.269708531631866
921390373,-0.113760302556799,-0.502722255745163,-0.203156463074377,-0.58285674047718
921733452,-0.40377771669034,0.597707644431899,0.957375841475428,-0.223166143644817
927576840,0.25501491236226,-0.0546705808825022,0.626833505340911,0.11728955451398
928376779,-0.0588986003682719,-0.45495139078353,-0.314317405211631,-0.0350143338081483
929541596,0.0757258981300584,0.190279191086281,1.04423160727275,0.102583947763266
931575979,0.379167193973023,-0.187215342444834,0.502555065793466,-0.000318744096858148
933106328,-1.49662086018675,-0.423494875904715,-1.19312917364535,0.7343035933535
935435796,-0.971240926790849,0.388257045401828,-1.48101904693652,-0.913228171641714
936469189,-0.393915781748002,0.540408394239516,1.3032280909573,0.217742282400936
938770404,0.328537764181376,-0.102107639843428,0.287646326449369,-0.210802453645139
939996960,-1.06385873803257,0.437189956762855,-1.23029256443918,-0.860171198652724
941193151,-1.23015353311646,0.763199291916193,-1.14313904099074,0.308502877265912
946079196,-1.49130213581982,0.128393239888062,-0.374577453150985,0.273249441795862
946426898,0.265062206279373,0.867800498019019,-0.950421959604212,0.245785404536518
948548964,-1.0441669828479,0.441022471582139,-1.71664053846949,0.11892989650675
960892699,-0.210854796147646,-0.311676517992214,0.730896479765969,-0.158906041393154
963135228,0.351608271496552,-0.098486073136761,0.840101971989189,0.256867278670261
964882602,0.209365877084069,0.946473840318803,-0.980743332740558,1.46166201589223
974527578,-0.549851338658294,-0.00162189880423238,0.237571557326645,-0.670737170789004
974625877,-1.32178059104614,0.721771954470158,0.198820723603141,0.209751091761824
976968104,-1.25765388462612,0.680880132801775,-0.382235577164917,-0.855415267540251
977002692,-0.98499441846425,0.418803016940177,-1.7221449852241,-0.0107377809859424
978300138,0.132819746740135,0.026650270892722,0.343957778719704,0.520041277567412
978661536,0.274554225669656,0.880733172423167,-0.704393149834667,0.464903302507449
984914714,-1.17014138523496,0.575463117825811,-0.302497911461498,-0.687486438073541
985177309,-0.282779721179935,-0.245728826501888,0.0525057073384343,-0.571763569562845
985232029,-1.06274135724254,0.506200380158086,-1.14087111789705,-1.32095245066469
986564599,0.0397545409998747,0.262722903701064,1.42494084766287,-0.371205591492747
987047298,0.184834560698989,0.79913291527958,0.383004245353843,0.231396725230125
987919560,0.0614980455351176,0.0583314877566066,0.0796340535264545,-0.236107690414008
991033926,-1.08348628809425,0.609957275746913,-1.02177018580947,0.14564457659375
995202858,-1.08906242149808,0.497924229756567,-0.803678609631236,-0.884184063053915
995358710,-0.989622661155956,0.352477279747481,0.551348835564237,-1.27908240774704
996949632,-1.17986066649322,0.656082806174152,-0.40982158128387,0.843497059025147
997423056,0.120280288549748,0.020548635229491,-0.00277814159001042,0.0963978946230183
997521854,-1.08315389625821,0.602981737287032,-0.759270490578227,-0.0864788420369747
1002266713,0.070390662311567,-0.558113328687574,0.0880837852061331,0.447614017893855
1006079186,0.0104213494781065,0.902279707711694,0.275479662396212,0.259174444355603
1007026639,-0.797900916039351,0.256045475027476,-0.706771001063149,-1.64474539623504
1009116900,-1.28611277236628,0.724322567671914,-0.531653551577062,0.367669364242861
1009664899,-0.584790717842324,-0.0121448568852725,0.370089579635229,-1.33385919146536
1010990306,0.14268944464298,-0.628099930093274,0.33997796245478,0.0145880766830926
1011614880,-1.41795476127323,0.860890207416329,-0.251897987413123,0.407522258294811
1011864553,-1.22336328307224,0.699704831671495,-0.25095634302906,-0.280462292963603
1012203103,-0.378262691404625,-0.227979583109587,1.05630095370923,0.0296810490912918
1020559236,0.859195115402155,0.233803760165039,1.41789720246362,0.113843039137326
1024690117,0.247264566084358,-0.0858856329182867,0.734282176607499,0.296626091634852
1024980008,-0.892998339991798,0.210426473858072,-1.74038035574653,-0.917315420178763
1027056698,-1.29555381985419,0.774734248055539,-1.19874635000023,0.749351225779081
1028961271,-0.783181321910364,0.288391728459461,-1.66684681426186,-1.45855952319283
1042698590,-0.991430418230823,0.384868074715818,-0.831907312690195,-0.555328163467682
1042775382,-0.0209427229363087,0.135019788970251,0.0528397589747625,-0.0291349649457434
1045755804,-0.986240628861471,0.433094381937053,-0.455893588482661,0.739780892628338
1047513810,-1.43186241623493,0.829775929921787,-0.506151957652939,0.276652607510318
1058869963,-1.17736539838234,0.546919683071126,-1.59246255148894,-0.390821097372319
1061485039,-1.42087331845987,0.838875810791651,-0.254664857217556,0.161852075377724
1061719765,-1.21457999536514,0.621748618091758,-1.61571073560731,0.446826346570188
1064192252,-0.713983511815382,0.125267617485454,0.0594180247481465,0.110701127782428
1071331740,0.122631711358071,0.915202476013519,-0.713172356942517,0.909781887620069
1072499624,-1.01436675877765,0.346426104626988,1.55219637286593,-0.364565284423702
1077311989,0.0265588525234707,0.112008965563553,0.178642060314516,0.245458552510424
1084555597,-1.25750673442759,0.664682817190306,-1.33258420928804,-0.405298711748448
1086506976,-1.09746700510867,0.559074376714633,-1.56258815579632,0.265936780029435
1086656150,-1.22077207378194,0.69576815685059,-1.28930842767097,-0.0887703296478131
1092201601,0.0477947749545434,0.096835650700232,0.251487732651702,0.174734378621524
1103555528,0.313327032019686,-0.7895997404911,0.275755161142318,0.392572636192688
1110352074,0.0250897249007023,-0.506752223105115,0.192526126114677,0.39248469695608
1119926028,-1.37427666328779,0.820830393824274,-0.486074587016298,0.494508551678526
1127945989,-1.31767751105422,0.802852734144168,-0.762616386478008,0.784838048290226
1128325658,-0.899440826936475,0.238512164710404,-1.30388550210667,-0.736661765384834
1129451670,0.0594350467086744,-0.489251542107138,0.484707054899753,0.712366586674542
1140122838,-1.0869222799354,0.503944773788674,-1.06184714280213,0.807326880622766
1143089876,-1.43435157813667,0.894248513873779,-0.557627845153616,-0.0538839427113766
1145395669,-1.3082212042663,0.780607364012273,-0.174393182304993,-0.0655856798920714
1151931745,-0.784670331310395,0.192635040189048,-0.903413544033412,-1.11593948589323
1153260566,-1.01220923565985,0.397497091898068,0.078615702823976,-0.945990955850982
1159538480,0.151815029562233,-0.033575189920284,0.403232461394542,-0.0768134935221171
1162309748,-1.07254969093852,0.396818114100976,-0.748341018820395,0.572047745943895
1164566509,-1.13335995365336,0.56389888615568,-0.316100066243968,-0.132835484162489
1168920360,-1.15062428350553,0.567609032976443,0.262177107664327,-0.456639048312424
1172865618,0,0,0,0
1180379792,-1.52819631480834,-0.469032895184677,-1.24095513963761,0.286464725718194
1183693609,0.208815431266326,-0.0355443178452606,0.651747797453736,0.280553940718943
1186946766,-1.33692748363958,0.820428811124053,-0.736442044532087,0.301289659155304
1187914729,-1.30955116717007,0.796097315277903,-0.801693114115135,0.684480988784626
1196146710,-1.15027494625887,0.560324831835526,-1.52064448841197,0.0422811783243987
1201683126,-1.08445248531199,0.659513694788063,-1.39997036330457,-0.298882752208376
1212281780,-0.00127734529134588,-0.493143179720396,-0.0668473121073795,0.0833685499772949
1226199451,-0.10582693042109,0.351907425961788,-0.124011906189203,1.03947593503107
1234277173,-1.3414027643708,0.826161530538087,-1.466882022016,0.435770988173802
1236979356,-0.529474011371448,-0.091205332016846,-0.35707038463627,-0.640870190452743
1242164118,-1.21783834865353,0.631108379311094,-1.16915581087706,0.574938932473984
1244594318,-1.18294345909721,0.564300948355916,0.198241610542916,0.558109877114315
1253970074,-0.773949934402413,0.21492370775448,-0.331348778107397,-1.28137210206912
1254338155,-1.1162653929492,0.596951856273143,-1.60337444912015,0.531533047708348
1263005269,-1.28983058597167,0.780506547585629,-1.23394470579539,0.0697034129763709
1268778571,0.0233631206392133,0.0908550235979732,0.240382296994085,0.18689646402882
1270201057,-1.02227189091409,0.412656527275665,-1.39117873434704,-0.467254299099468
1270528657,-0.571806952001803,-0.177579514242051,-0.881089314588865,-0.657913456935668
1278130646,-1.14055182437782,0.534357117726491,0.232551641109562,-0.993028950489294
1288674685,-0.245857624648625,-0.247827456718625,-0.242973344058967,-0.66581378779149
1289843713,-1.2437438779117,0.695628876963911,-1.6324124039783,0.412177744080585
1300421947,0.0470241398719288,0.973962080891874,-0.723148660987009,0.555237980483764
1311252912,0.160166157670264,-0.0415112064933725,0.339704510242938,-0.12810618897746
1319872104,0.141316970575709,0.00690206119025289,0.431768345894926,-0.0460742162112998
1326990180,-0.553330635887806,0.808948460866357,-0.51111810503083,0.328947766481236
1332588066,-1.11438174600528,0.522978165283095,-0.140406104726259,-0.869798570960347
1334534659,-1.35830222633568,-0.623935974948896,-1.39017143778643,0.961155756689913
1334611321,-1.36129919605334,0.783430291874546,-0.385960570205821,0.504253768674364
1338747702,0.13246538415389,-0.588201313884175,0.107160634208886,0.361440606060889
1344879324,-1.21789670753876,0.657320843003287,-1.32719883631037,0.610009995554733
1352119562,-1.33835018134831,0.78811531990714,-0.049326725172351,0.2170160577918
1361930761,-1.3317509197786,0.858168751010294,-1.14491878898284,0.332177071382759
1366518552,-0.781047825301895,0.229496481329593,1.3017314373938,-0.485590486407379
1372981392,-0.0592720565837984,0.17444513144963,-0.119607391296741,-0.260858197962395
1394210544,-1.33477832190868,0.840260342906159,-0.748242874393057,0.163371734233486
1409664654,-0.683116401966462,-0.00640252618684719,0.15011344602874,-0.112029302852932
1412887704,-0.401459950707977,-0.129354778915964,0.562469564831006,-0.529639135424859
1428703766,-0.81077510360737,0.107338444797163,1.93937546738942,-0.683659346299664
1438240316,-0.640871340940765,0.825108940358827,0.337773701899742,-0.179781605402209
1438278217,-1.29955053284557,0.796080774413404,-0.588576441931774,0.587832064699902
1446800557,-0.053552549986195,0.185482787307247,-0.0634903561298404,-0.100528806732498
1454998146,-1.24736847283112,0.710813423913706,0.718053854020354,0.277154160970396
1457645600,-1.35264826458038,0.809423109404875,-0.389699299909148,-0.0885684462315107
1462105106,-1.21562462626904,0.669563126779037,-1.58300890301222,0.572094551893068
1490661829,-1.16747938561984,0.544363742884743,-1.6865908318557,0.227264999713914
1496368206,-1.2118296272649,0.615166692219667,-1.43783614294951,0.415741438668709
1500507805,-0.52582304716148,-0.0659026926006031,0.99347750811818,-0.892318912034046
1510843676,0.527061908653788,-0.256210197172006,1.30179125926157,0.258953668411725
1519364126,-0.388138634434845,-0.0748403798451947,0.60270470018223,-0.491518207752908
1520651402,-0.0391889346546934,-0.462963669752848,0.122996631397364,0.252364310812831
1524814164,-1.39728230977141,0.845651463682919,-0.514040464057114,0.208285979978806
1527130885,0.283145211453513,-0.140292976856164,0.537761775397335,-0.429989487150086
1527877579,-1.06348648535,0.517609147600045,-1.32498833505042,-0.758602832782199
1528288849,-0.254491036668506,0.579129732499836,0.81144396874551,0.804587597054321
1534674193,-1.22756934968251,0.695001303336853,-1.40112665837651,0.471125182073086
1535881693,-0.876031462295861,0.238226537819118,-1.22215852291109,-0.885405221646448
1541801100,-1.22441837534917,0.668912681421454,-0.128737370908521,-0.0601851180569964
1542851323,-1.31516365717041,0.735672624692421,-0.126379459443383,-0.0509451053503686
1543185306,-1.29024449388788,0.734918250116973,-0.601141166177811,0.476488126676955
1543220726,-1.14534350906463,0.526400887220937,-1.49030040428359,-0.232315820951897
1546370617,-1.31879442286073,0.758947701190398,-1.08312304166432,0.292639738997824
1560944155,-1.23273302239952,0.713982511019661,-0.847316731098,-0.106635615278008
1564027536,-1.28829944983315,0.748087245193897,-0.34398455783585,0.731069796976471
1576354075,0.0169611131847404,0.936733837456401,0.118041068149347,0.501987558282476
1583182562,-0.802839542032947,0.109617713997603,-0.915576433483223,-0.788988286230331
1591864093,-1.44656399602743,0.855124863404018,-0.0706862493303583,-0.0431522320578541
1601801340,-1.29873026278536,0.734944438401038,0.469762932562158,0.544638259795349
1606017025,0.0882466349423535,0.990827347796893,-0.197117089298634,0.32794241358182
1606765267,-1.15427996625984,0.577916082061405,-1.59898906061766,0.188284766132676
1612616934,-0.461851587944108,-0.0809327319863659,0.293700582321369,0.221307743564679
1613713206,-0.190297354340488,-1.12077980494992,-0.274379155558366,-0.470258897075514
1620060326,-1.26244398339865,0.716139212512422,-0.897831428592332,0.841457995661358
1631071712,-1.22064382049779,0.670832682737702,-1.41225549159951,0.151306478558611
1637828341,-0.446314814632624,0.742287650952868,0.626062836805011,-0.0842176942024713
1645009134,0.0131856299384137,0.124062886970001,0.0128299919859809,0.0323778045063381
1656487266,-1.00542830757301,0.383159476614167,-1.6703745731899,-0.203406539142512
1665225241,-1.01015485126741,0.552224227525148,0.370816342504499,0.727932031977042
1674268189,-1.07319477755213,0.437570653922776,-0.226222303301675,-1.18741929936906
1680580092,-1.3200712338194,0.741319255826205,-0.124706576831523,-0.384167103459232
1683181435,-1.31878050826942,0.782777734078739,-0.741713290409131,-0.177140954233315
1685036006,0.527774526805578,-0.401897845776798,0.403237197934934,-0.328348540017153
1689484730,-0.426910492897097,0.682738962450209,0.639210074422868,-0.42609942884045
1691959494,-1.2490668349914,0.717492128124878,-1.73673801500372,-0.438565561184544
1697360292,0.0433708846084589,0.0585568340112444,0.193251143327903,0.158522857340814
1701413168,-1.14938878670802,0.589406906935344,-0.558189653302667,-0.765719351306423
1706649516,-0.0513862024943232,0.182874857788324,-0.183365021945311,0.132594984189444
1707651812,-1.07299390984735,0.516307023481852,-0.739884181666135,-0.914969499672536
1707735937,-0.801622063185124,0.0790881831653407,-1.04943199577466,-0.0450274907723514
1708941223,0.794404402713071,0.21107591224324,0.822811019608208,-0.314375959478463
1723565570,-0.394601439375229,0.695544926087191,-1.01711836365569,0.491246053223119
1816285836,0.123766938623218,0.0622010645169227,0.410938766528295,0.536970635737617
1834768836,-1.06804655235885,0.610754382819681,0.0986165520667945,0.207886163262673
1852133064,-0.930779956652095,0.486910167471549,-1.29542926713746,-0.546255835436096
1864914674,-0.796350143113332,0.246673180581147,-1.20813547883073,-0.843801798132585
1880814974,-1.03409996467926,0.612242895580339,-1.29638151523922,-0.196149461586553
1883499115,0.101665809964476,-0.63713576188802,-0.0656176138299764,-0.442016974389712
1890704658,-1.39743815489656,0.815577674329978,-0.931786793946875,-0.221714845351128
1898727265,0.132684822579467,0.0749140838336458,0.448696584332538,0.364553434053777
1948528128,0.981186840035456,-0.81678679718154,0.471924373036698,-0.217128512831209
1964181102,-0.352933187666254,-0.406512167271417,0.970541606303516,-1.25935850241684
1968593088,-1.37073360449716,0.827907132974636,-0.450973661531707,0.0143886893807483
1972435772,-1.24593381453315,0.665516105066326,-1.68835358237544,0.211733557780017
1975099231,-0.135651329168686,1.54040757802528,-0.886298966529773,1.31521546383957
2149155871,-1.18996418352112,0.688283402985933,-0.88799237990968,0.504321577507814
2154472079,-1.32302577395151,0.838585894015991,-0.872006172341937,-0.301595009754753
2155543177,0.122042201757069,-0.622122723901998,0.23587636758179,0.199464420756292
2156908158,-0.868818980897574,0.268742683013503,-1.13748045244991,-1.55473280901712
2163591820,-1.07213487115626,0.488928044119147,-0.364481665923337,-0.732427400762414
2168281285,0.0302307023192849,0.120561709678063,-0.139794903104915,-0.162572359239612
2172925964,-1.23197072637439,0.693792316705492,-1.06141322867611,0.362817699433804
2173986524,0.434155446415442,-0.207032039828802,0.0572555245528677,0.0858588752529704
2179612781,-0.239080406111409,0.501495116408945,-0.251788578772286,-0.207925046659032
2194747532,-0.249155345698952,-0.343356497887736,0.211978043938228,-0.708572778065731
2197204781,0.167077109034833,-0.644987022940451,0.445789679613433,0.326479977666132
2213194992,-0.508340123438973,-0.0309958388417075,0.632046697631742,0.0519983948147203
2214175986,-0.404380440867875,-0.237840390504431,0.747681576320037,-1.1533297732104
2218972962,-0.514511074523569,-0.0622313105790995,1.25249350699593,-0.706750103174396
2222387463,-1.12867443374806,0.569651430419487,-1.76760839514703,0.341362892765369
2223469662,-0.935938138386615,0.30853382659233,-1.38059595292615,-1.11783899393377
2225006623,-0.601694067823722,-0.0588702142958956,-0.878388047396426,-1.09193683265636
2235392337,-1.55109408886656,-0.420642518913252,-0.695906499726571,0.361069146574771
2240482024,0.136599762156603,-0.633463379519232,0.345302367440605,0.328594625321534
2241810495,0.342907472301228,-0.784438796089993,0.379017569724384,0.681765141076145
2244512220,-0.709145427594671,0.135984286567009,0.010375964225434,-1.19679497533931
2246920053,-1.25875382045975,0.727869816352729,-0.827114578914576,0.364380996897095
2248094633,-1.33354290032611,0.788078757854243,-0.262840574279878,-0.054025404993339
2250729871,-0.594203996823512,-1.58458719877277,0.581461662711804,-0.557127594378724
2255401050,-1.19216565555981,0.574995325222092,0.506917454056363,-0.809600095558734
2258664970,-0.790652249526521,0.120566053750991,-0.942796268464889,-0.267222998569484
2260591017,-1.33570718129977,0.737071759701124,-0.0582345057361528,0.036628138303641
2263146054,0.176826596799075,-0.655568770686442,0.268326548062064,0.201096776128595
2297962925,-0.177680107095123,-0.43590346824668,1.22974729814993,0.0184868776243749
2312591036,-0.760209740898416,0.278595180492044,-0.152425353471702,-1.19121636773876
2315098607,-0.346081350435334,-0.911960634327201,1.0083069853293,0.606555994367763
2318544869,0.213754235118594,-0.0395443216095787,0.313628614470947,-0.0885043707300334
2328915407,-0.888462150669031,0.279464292043367,1.76234800262011,-0.483095512267425
2330309927,-0.421212039229767,-0.21726148745573,0.794614743865654,-0.0403368512514267
2340489102,0.00118408774445104,-0.519673359621679,0.118998914466778,0.240574519155778
2354506006,0.662617145284486,0.327047435046106,1.12869004719257,-0.0127238130657888
2359043272,-0.410844475631033,-0.799196908670141,0.155440381516193,-0.596629861174667
2359887632,-1.33008984179437,0.731022126761559,-0.424433597862472,-0.114059248060636
2392706936,-0.0453135610343172,-0.462554132519672,-0.0910859673841922,0.194474764397989
2393197506,-1.47540970008975,0.852636091107855,0.0084880642792057,-0.17470266851698
2412554661,-0.354380401384218,-0.164822980604143,-0.340140781062995,-0.760225028065141
2422175545,0.0828738148207348,0.0884576773271594,0.265009636930978,0.127241265220773
