tweet_id,user_id,ARI,Bormuth.MC,Coleman,Coleman.C2,Dale.Chall,Danielson.Bryan.2,FOG,TTR,R,I
1286451197055049729,140795123,13.1893137254902,-1.82424874074074,22.2558823529412,29.6970588235294,-38.82,66.7718666666667,19.8274509803922,0.857142857142857,4.53557367611073,41.1428571428571
1275099140372955137,140795123,36.1096551724138,-5.55877055172414,-2.86379310344828,-0.846551724137939,-51.01,38.1121428571428,33.6689655172414,1,5,0
1280919301390811136,140795123,41.34,-2.568572884504,-22.97,-12.19,-35.825,4.41899999999999,33.8,1,4.89897948556636,0
502448971517030401,154272821,8.04818181818182,-1.68933803427874,14.3227272727273,22.9590909090909,-34.2718181818182,76.8707333333333,17.1272727272727,0.954545454545455,4.47721504346782,147
1358445864352706563,169682122,18.75,-0.676866,0.25,26.45,-34.45,39.7105555555555,18,1,2.82842712474619,0
1365864989391806464,169682122,15.8769230769231,-0.988158499487938,1.24230769230769,20.5115384615385,-20.8696153846154,50.7861333333333,21.0615384615385,1,3.46410161513775,0
1363160744137789441,169682122,6.64413793103448,-0.652602332441675,19.3775862068966,39.5672413793103,-28.450275862069,74.2882571428571,16.1131034482759,0.857142857142857,4.53557367611073,48
1359874223452340224,169682122,9.83833333333333,-1.75913038677795,10.2833333333333,19.0277777777778,-36.6513888888889,74.5386136363636,14.2777777777778,0.886363636363636,5.87947121926639,89.4705882352941
1326872305369276416,169682122,13.33,-2.148938,11.1653846153846,18.05,-39.97,65.2062,14.4307692307692,0.9,2.84604989415154,27
1362502446782832640,169682122,16.1611764705882,-2.99100274801547,3.28529411764706,8.28529411764706,-37.1417647058823,67.1432727272727,22.0941176470588,0.96969696969697,5.57048499058233,341.333333333333
1350949884237635588,169682122,16.4066666666667,-0.535259041666667,4.55,33.6055555555555,-34.105,43.6246,19.5777777777778,1,2.82842712474619,0
1331382276123471877,179695486,6.60761904761905,-1.82139565567261,20.5214285714286,27.7642857142857,-28.1928571428571,81.8301176470588,14.952380952381,0.823529411764706,4.80196038399025,39.2
1341605879066615809,179695486,11.06375,-1.93505030085359,26.05,32.3833333333333,-35.3216666666667,71.5363260869565,18.1333333333333,0.91304347826087,4.37880269519857,55.125
1343780880637194245,179695486,19.185,-3.628433881,19.6,21.65,-35.3,62.6694210526316,20,0.947368421052632,4.12948320967011,108
1332804502211207176,179695486,6.62,-1.32090650462963,18.8833333333333,30.05,-21.3766666666667,77.0637647058823,12.4888888888889,0.941176470588235,3.88057000058133,85.3333333333333
1324103508472201216,179695486,21.9042857142857,-2.52576284730321,-1.59285714285714,5.76428571428571,-33.8742857142857,47.0532769230769,25.6,1,3.60555127546399,0
1333245898336440325,179695486,10.8970588235294,-2.9420787569713,22.2558823529412,25.3441176470588,-25.9652941176471,77.0209,13.8588235294118,0.875,3.5,32.6666666666667
1334214319911919617,179695486,20.61,-2.7185689357037,21.75,26.05,-28.6833333333333,51.7615714285714,19.3333333333333,0.928571428571429,3.47439614486152,56.3333333333333
1339929361928097792,179695486,5.73,-2.1584103547668,18.8833333333333,24.5685185185185,-29.7594444444444,85.5559,14.2888888888889,0.888888888888889,4.61880215351701,64
1331401701350387718,179695486,7.12,-1.5136089357037,26.05,34.85,-25.2333333333333,78.4221034482759,12,0.928571428571429,4.91353814911995,112.666666666667
1329227638490140672,179695486,19.75,-1.15207755393586,-20.0214285714286,-0.235714285714295,-22.2585714285714,35.4147333333333,25.6571428571429,1,2.44948974278318,0
520622303567437824,180571299,13.335,-4.228764,15.3,16.55,-47.56,81.0387913043478,21.2666666666667,1,4.89897948556636,0
305111634085564416,186478529,12.8442857142857,-3.71968641107872,35.2642857142857,35.3833333333333,-31.9185714285714,78.1862,16.0190476190476,0.6,2.68328157299975,4.8
425947882639077376,208997341,8.12,-1.863368,15.3,22.7166666666667,-39.28,75.6920909090909,21.4666666666667,1,3.46410161513775,0
512372664724631552,224741510,9.11863636363637,-1.68725672727273,20.1863636363636,28.2318181818182,-38.59,74.4516142857143,11.6727272727273,1,4.35889894354067,0
519202417406001152,225175229,6.00075757575758,-0.954111428193784,20.1863636363636,34.9590909090909,-27.4236363636364,76.9956571428571,17.4787878787879,1,4.69041575982343,0
468445440942571520,227464142,4.4136,-1.912835284504,28.63,34.21,-35.825,87.1571333333333,13,0.875,4.28660704987056,49
1344639058228768768,245780158,7.55,-2.2805784090271,32.1928571428571,36.1452380952381,-31.6123809523809,82.7814910569106,15.1238095238095,0.880952380952381,5.7092239485974,80.5294117647059
1341840435115921415,248641111,7.475,-0.701397753257887,33.2166666666667,51.1611111111111,-29.8622222222222,71.3441411764706,15.7333333333333,0.941176470588235,3.88057000058133,85.3333333333333
1344371446852837378,248641111,11.0045714285714,-2.96735133928571,27.8928571428571,30.1642857142857,-43.075,79.1172588235294,16.1428571428571,0.8125,4.59619407771256,21.125
1344377970186723328,248641111,12.5683333333333,-1.96787508659122,11.7166666666667,19.4944444444444,-34.0022222222222,69.0744095238095,15.9111111111111,0.888888888888889,5.33333333333333,73.1428571428571
1339574666005016576,248641111,3.72724489795919,-1.90075812994599,45.7948979591837,49.8867346938775,-23.9422959183673,89.2678,13.8795918367347,0.775510204081633,5.42857142857143,32.0888888888889
370924400507621377,249247178,14.7833333333333,-3.12914133333333,18.8833333333333,21.8277777777778,-43.42,69.6733058823529,18.3111111111111,1,4.12310562561766,0
400496721148788736,257578433,0.424736842105265,-1.30577123733416,36.2342105263158,44.7868421052631,-22.555,91.9996333333333,8.01052631578948,0.842105263157895,3.67065174192899,28.4444444444444
1332098963420418048,265347028,18.388,-4.504358,7.98999999999999,9.73,-48.25,71.2561666666667,21.2,0.958333333333333,4.69485534033443,176.333333333333
255740159323160576,271959891,0.0996969696969678,-0.118720512368868,20.1863636363636,55.1409090909091,-24.8936363636364,83.6820666666667,5.1030303030303,0.909090909090909,3.01511344577764,33.3333333333333
446636076900581376,280577347,14.6186363636364,-3.95173169797145,31.9136363636364,32.05,-28.9072727272727,75.5865142857143,25.1636363636364,0.909090909090909,4.26401432711221,66.6666666666667
387882892313231360,280577347,11.2588888888889,-4.78168438357974,33.2166666666667,31.9759259259259,-42.592962962963,89.3453076923077,18.2074074074074,0.925925925925926,4.81125224324688,104.166666666667
1319176135423545344,287305318,9.638,-1.090348693,4.55,20.45,-17.175,67.4980428571428,19,0.933333333333333,3.61478445646026,65.3333333333333
294928606981935104,293771058,14.6385714285714,-3.71364590486988,29.1214285714286,29.8595238095238,-40.9661904761905,74.1958,19.8285714285714,0.842105263157895,3.67065174192899,23.2727272727273
407479183460556801,296473376,15.417,-3.540736556375,13.15,15.85,-40.05,71.0866,18,1,4.35889894354067,0
519849376676843520,305884932,4.0368,-1.939054762008,28.63,34.21,-28.225,88.0014,11.4,0.92,4.6,88.1666666666667
1325819951442227200,312314782,23.274375,-8.87620346875904,31.425,27.9666666666667,-50.2658333333333,88.6246553191489,28.3666666666667,0.645833333333333,4.4744645862196,10.3333333333333
255727587001765889,313538699,1.58285714285714,-0.769516571428572,53.6928571428572,66.05,-35.83,81.5289333333333,14.2285714285714,1,2.64575131106459,0
1326174383250006018,314657942,10.852,-4.370534,38.95,37.57,-48.25,87.7535,18,0.833333333333333,4.08248290463863,25
1326175378709295104,314657942,4.93260162601626,-2.18927964215497,30.7695121951219,35.1231707317073,-26.5275609756098,88.1113333333333,14.2471544715447,0.925,5.8502136713115,152.111111111111
425395268297969664,317963051,13.5481818181818,-3.89975650563486,20.1863636363636,21.5045454545454,-37.5436363636364,77.9571333333333,19.7090909090909,0.954545454545455,4.47721504346782,147
1333449812235186182,319893680,14.2073333333333,-3.98528008348285,18.8833333333333,20.1833333333333,-42.3027777777778,78.4370090909091,21.4444444444444,0.767441860465116,5.03245282097595,28.6578947368421
463784112587677696,326404869,-3.12714285714286,-0.788782104956268,35.2642857142857,49.4785714285714,-8.68714285714286,93.4844666666667,8.51428571428571,1,2.64575131106459,0
425386366693019649,332329799,0.601666666666667,-1.23155131961591,33.2166666666667,42.9388888888889,-16.0988888888889,90.8625470588235,10.2666666666667,0.722222222222222,3.06412938514171,8.04761904761905
399146666907140096,347033632,-3.90772727272727,-0.447485050244177,55.3681818181818,73.3227272727273,-17.5222727272727,97.3405071428571,2.2,0.904761904761905,4.14613991448386,60.1666666666667
524952727831728129,347541399,3.60142857142857,-0.837638275874636,7.62142857142857,24.6214285714286,-29.0442857142857,80.6570307692308,14.2285714285714,1,3.74165738677394,0
407430626934259712,347887648,15.9,-2.578416,21.75,26.05,-41.35,62.5748571428571,16.6666666666667,1,3.74165738677394,0
1366169079309099009,353157643,10.8134693877551,-4.27697064030612,35.2642857142857,34.3765306122449,-47.905,88.1659333333333,21.2285714285714,0.55,3.47850542618522,3.72307692307692
1367473466266509312,353157643,8.89633333333333,-1.74240238677795,24.6166666666667,31.9166666666667,-36.6513888888889,76.6148727272727,16.0555555555556,0.731707317073171,4.68521285665818,20.9302325581395
1366186593351053314,353157643,6.1132380952381,-0.644764145315085,5.77857142857142,27.1928571428571,-29.5964285714286,75.8679941176471,16.047619047619,0.911764705882353,5.31645613941777,106.777777777778
1367416790440108032,353157643,22.54,-4.0402583979151,20.1863636363636,21.5045454545454,-41.8618181818182,58.0439333333333,21.5272727272727,0.947368421052632,4.12948320967011,108
1367556479025299459,353157643,7.25416666666667,-2.8955921742367,31.0115384615385,33.05,-37.4792307692308,87.5774666666667,18.4717948717949,0.84,5.939696961967,63
1356565145724596224,353157643,24.6708,-9.2092032,20.89,18.37,-65.5,88.0263142857143,28,0.695652173913043,4.71814259695671,19.6923076923077
1365732606558556165,353157643,5.72272108843537,-1.1256421149549,24.7336734693878,36.9887755102041,-25.0023469387755,80.015,13.0625850340136,0.804347826086957,5.45535237773119,44.1612903225806
1362090759676170243,353157643,16.7175,-1.235598,1.8625,16.8,-36.52,52.0359333333333,25.7,1,3.87298334620742,0
1367624366066958336,353157643,26.3946666666667,-0.522186621740741,-12.65,29.65,-23.8,18.8402888888889,21.3333333333333,1,2.82842712474619,0
1367632894743707648,353157643,14.12,-4.27990230266204,26.05,26.2166666666667,-39.6433333333333,79.3139565217391,21.2666666666667,0.956521739130435,4.58731710925565,161.333333333333
552035895407570944,355599590,3.63666666666667,-2.13486738911116,37.9944444444444,41.7537037037037,-26.2409259259259,90.2228846153846,12.8074074074074,0.851851851851852,4.42635206378713,33.0625
519667224408125440,366021458,5.7975,-0.490733881,6.7,32.25,-24.95,74.2935131578947,14,0.9,4.02492235949962,54
398370972442828800,383466744,6.9425,-1.89590127929688,20.675,27.55,-27.405,80.7954086956522,14.8,0.875,4.28660704987056,40.0909090909091
519179320837668864,395868680,12.1708,-4.429786047232,23.47,23.65,-40.65,84.8664666666667,21.2,0.791666666666667,3.8783587594067,21.2352941176471
500991528790396929,410821461,0.863333333333333,-1.21229343077783,33.2166666666667,42.9388888888889,-23.1359259259259,91.0598307692308,11.0074074074074,0.925925925925926,4.81125224324688,78.125
497369803095818240,412269442,11.905,-3.1262237297668,4.55,8.93888888888888,-32.8644444444444,76.1660235294118,18.3111111111111,1,4.24264068711929,0
1317198456574906370,418134860,24.605,-2.22432050462963,26.05,32.3833333333333,-23.4466666666667,36.9352545454545,14.8,0.9,2.84604989415154,27
1367537009674305536,423404340,8.12,-1.863368,36.8,42.05,-39.28,75.6920909090909,18.1333333333333,0.916666666666667,3.17542648054294,40.3333333333333
261761288823271424,433537359,15.3114285714286,-3.72559447629846,16.8357142857143,18.8119047619048,-40.9661904761905,72.6994,21.7333333333333,0.80952380952381,3.70970413401187,20.6428571428571
520182061337153536,433587087,10.1528571428571,-3.63398876201274,35.2642857142857,35.3833333333333,-40.9661904761905,84.1718,17.9238095238095,0.904761904761905,4.14613991448386,60.1666666666667
1344269834427752448,435767431,29.7825,-3.772746,0.25,4.24999999999999,-44.8,38.9961052631579,24,0.947368421052632,4.12948320967011,108
1343834503932993536,442847392,9.2648427672956,-2.98568345262843,19.9650943396226,22.9556603773585,-39.6050943396226,83.6201076923077,18.3874213836478,0.754716981132076,5.49442255794756,30.188679245283
407294561103659009,471435286,12.4375,-2.00825050462963,15.3,22.7166666666667,-23.4466666666667,65.5414909090909,21.4666666666667,1,3.46410161513775,0
1344375524869758976,472031699,9.99829931972789,-2.73763991454587,22.1010204081633,25.5602040816326,-40.3312244897959,80.3721,16.3292517006803,0.847826086956522,5.75023629004099,46.0909090909091
1359146620395393029,472031699,14.2781904761905,-1.92168495379505,5.77857142857142,14.5071428571428,-36.3357142857143,64.8237764705882,20.6666666666667,0.8,4.73286382647969,18.2325581395349
1361756076467716097,472031699,14.1276470588235,-1.287923375,18.4617647058824,30.6382352941176,-36.865,61.177403030303,19.8705882352941,0.90625,5.12652416360247,93.4444444444444
1358480930801909760,472031699,17.3952857142857,-1.4085087493473,13.15,25.3642857142857,-34.3232142857143,54.2657764705882,21.7857142857143,0.96875,5.48007755419574,320.333333333333
1365578979537780738,472031699,19.656,-3.616012556375,32.5,33.25,-40.05,61.6172736842105,26,0.888888888888889,3.77123616632825,42.6666666666667
1339262505940611078,472031699,12.3460810810811,-1.40333998690878,17.3337837837838,28.2121621621622,-37.3825,66.2430944444444,19.9162162162162,0.787878787878788,4.52601905484814,23.3103448275862
1348943490626056194,472031699,17.8021428571429,-5.08151541873178,35.2642857142857,33.6214285714286,-43.5342857142857,76.3912222222222,21.2,0.88,4.4,44
1357764679221858308,472031699,17.4421428571429,-3.74138542857143,19.9071428571429,21.5738095238095,-45.49,69.5596365853659,24.5904761904762,0.815789473684211,5.02886405505364,41.7826086956522
1365025526755307521,472031699,10.8583333333333,-3.10763706310014,8.13333333333333,12.1611111111111,-32.8644444444444,80.0772571428571,20.5333333333333,0.828571428571429,4.9018946774254,42.05
1326274598405607424,498778613,23.6751351351351,-6.80567097297297,6.87432432432433,6.80675675675676,-56.53,74.9448222222222,29.9351351351351,0.864864864864865,5.26076759377143,53.8947368421053
519599299017977857,514122826,11.9824,-4.3906076,18.31,19.01,-48.25,85.2789,18,0.88,4.4,32.2666666666667
404156820715225088,518017851,3.96125,-1.02848030085359,26.05,38.55,-32.5616666666667,82.6475188405797,16.5333333333333,0.875,4.28660704987056,40.0909090909091
446914220521975808,521550536,3.654,-2.4174649357037,21.75,26.05,-28.6833333333333,90.6894,14,0.866666666666667,3.35658556671309,28.1666666666667
499662710926110721,546778807,17.1383333333333,-3.19647508659122,11.7166666666667,15.3833333333333,-38.1422222222222,64.3610823529412,24.9777777777778,1,4.12310562561766,0
462517317092798464,546778807,15.124375,-2.78399194702148,17.9875,22.05,-36.1025,65.9202666666666,16.4,1,3.87298334620742,0
441626106249375744,549192198,4.9425,-1.07994127929687,-6.2,9.55,-24.645,75.5344857142857,13.2,1,2.82842712474619,0
1356410590646906888,552735606,5.27915094339623,-2.09575034314495,32.1349056603774,36.6915094339623,-31.1802358490566,87.1115615384615,15.111320754717,0.792452830188679,5.76914368584494,43.0243902439024
1357916111455612933,552735606,21.9790909090909,-8.08787724043247,34.8454545454545,31.3227272727273,-54.8827272727273,86.7343488372093,25.7818181818182,0.804878048780488,5.153734142324,34.03125
1366868567032033291,552735606,10.7830769230769,-3.37582320010241,14.4730769230769,17.2294871794872,-37.1473076923077,82.134147368421,18.0564102564103,0.794871794871795,4.9639727679577,32.0333333333333
1367279808435146752,552735606,2.50669642857143,-0.818664964385864,26.05,41.6333333333333,-21.8772619047619,85.5515051671733,12.7428571428571,0.8125,5.62916512459885,49.0645161290323
1360259804112048131,552735606,24.9859183673469,-9.0665389211128,29.9989795918367,26.6214285714286,-57.0548979591837,86.2532,28.5795918367347,0.875,6.06217782649107,88.2
1357936245830254592,552735606,5.53125,-1.09039627929687,26.05,38.55,-24.645,74.0733142857143,8.2,0.875,2.47487373415292,16.3333333333333
1365250829985398784,552735606,9.10125,-1.90020030085359,26.05,32.3833333333333,-35.3216666666667,75.9454130434783,16.4666666666667,0.916666666666667,4.49073119510249,80.6666666666667
1358584983867322368,552735606,2.21,-1.29179936,39.4875,47.55,-37.624,89.4659174468085,9.67333333333333,0.733333333333333,4.91934955049954,22.6875
1360419563431735296,552735606,4.72519230769231,-2.02257158734211,38.4538461538461,42.5884615384615,-34.4892307692308,88.0136460784313,11.3538461538462,0.803921568627451,5.74114834451484,56.0333333333333
1362215177333198848,552735606,5.09755102040816,-1.41010127744494,22.1010204081633,31.6010204081633,-31.9456734693878,83.35075,12.8995918367347,0.857142857142857,6,76.695652173913
311857297813016577,585029783,1.613,-2.431083527,47.55,49.25,-12.85,96.6387482758621,10,0.733333333333333,4.01663208837122,12.7368421052632
1336735396189900800,632155362,12.59625,-1.162413,26.05,38.55,-36.52,56.5392571428571,18.2,0.857142857142857,2.26778683805536,12
1294542010934874112,702796319,10.9803846153846,-1.48898711278664,24.3961538461538,33.7423076923077,-35.2916025641026,69.9808,15.1820512820513,0.897435897435897,5.60448538317805,102.083333333333
1294519386506698752,702796319,23.6037931034483,-5.36793360416581,37.1706896551724,35.1534482758621,-44.458275862069,65.1193428571428,24.0137931034483,0.888888888888889,4.61880215351701,52.3636363636364
1366573502724268038,703585653,21.721,-1.760257881,13.15,23.25,-28.4,39.3544,24,1,3.16227766016838,0
1349710631025451010,705663958,12.1478571428571,-2.32023257142857,44.4785714285714,47.1928571428571,-40.66,69.6103692307692,14.1714285714286,0.923076923076923,3.32820117735137,48
1338623588312768521,802113830,4.92684210526316,-3.18896370928707,63.3921052631579,61.4184210526316,-34.11,93.2253111111111,16.021052631579,0.736842105263158,3.21182027418786,9.33333333333333
1329762149808402434,830826918,25.9461538461538,-9.63700853664087,21.0884615384615,18.4346153846154,-59.5723076923077,87.6784980392157,29.2615384615385,0.769230769230769,5.54700196225229,32
264654070957105153,856852070,4.45428571428571,-1.54919214116996,22.9785714285714,31.3833333333333,-29.1973809523809,84.277,19.4380952380952,0.9,4.02492235949962,54
423827042690670592,908280829,-1.75333333333333,-1.18973131961591,33.2166666666667,42.9388888888889,-16.0988888888889,94.0521,8.04444444444444,1,3,0
423576342618464256,908280829,4.52666666666666,-1.26371639643347,33.2166666666667,42.9388888888889,-26.6544444444444,78.7389,16.9333333333333,0.888888888888889,2.66666666666667,21.3333333333333
423562325975920640,908280829,2.736,-0.39249,-12.65,14.85,-34.45,71.9122,10,1,2.23606797749979,0
1326095474445721601,936469189,12.736,-4.422652509504,38.95,37.57,-44.45,83.6291666666667,19.6,0.91304347826087,4.37880269519857,73.5
1336940625053224960,984914714,24.505652173913,-8.48920835842854,31.6586956521739,28.3108695652174,-58.6095652173913,83.8149111111111,27.095652173913,0.822222222222222,5.51563434449948,36.0263157894737
1294966337740115969,1072499624,8.02552631578947,-3.24399002507654,36.2342105263158,36.9973684210526,-34.11,87.5232945945946,16.021052631579,0.891891891891892,5.42516658107679,60.5
1343152758728384512,1092201601,7.67125,-0.716567302662037,26.05,44.7166666666667,-27.2233333333333,71.7730934782609,14.0666666666667,0.91304347826087,4.37880269519857,55.125
505350354620645376,1143089876,-2.66,0.104852,4.55,50.05,-33.07,74.2704,14.5333333333333,1,1.41421356237309,0
327108226254512129,1212281780,4.96928571428571,-0.504097500852027,16.8357142857143,39.9547619047619,-30.0986904761905,76.6439,11.6238095238095,0.857142857142857,3.92792202424786,36
441288308602445824,1394210544,4.195,-1.92344041608796,36.8,42.05,0.303333333333336,84.9199090909091,18.1333333333333,0.833333333333333,2.88675134594813,16.6666666666667
1342826034916421634,1520651402,26.4785714285714,-1.21161371428571,-20.0214285714286,-0.235714285714295,-35.83,18.3354,25.6571428571429,1,2.64575131106459,0
1335877930300403713,1520651402,23.0723255813954,-7.93417400963437,30.55,27.5383720930233,-51.8327906976744,83.313,28.3627906976744,0.837209302325581,5.48994853197377,44.6896551724138
1346476942329925637,1520651402,7.47035714285714,-0.890801996856779,16.8357142857143,32.9071428571428,-32.4371428571429,73.8297203703704,15.6571428571429,1,5.29150262212918,0
423736781570588673,1606765267,10.475,-1.97340050462963,4.55,13.05,-23.4466666666667,70.1554,21.4666666666667,0.916666666666667,3.17542648054294,40.3333333333333
422828531237007360,1606765267,9.39142857142857,-4.98325700983965,39.8714285714286,37.7642857142857,-29.9628571428571,94.6138148148148,14.0571428571429,0.851851851851852,4.42635206378713,37.7857142857143
519480930587926529,1674268189,1.468,-1.400605881,13.15,23.25,-28.4,88.0370888888889,12,1,3,0
1290471287387754496,1708941223,10.8675,-1.98037050462963,47.55,51.7166666666667,-23.4466666666667,69.2326181818182,11.4666666666667,0.9,2.84604989415154,27
1328580636081352711,1708941223,17.0736842105263,-3.38297329537833,9.07631578947369,12.5763157894737,-39.11,65.9628,22.3368421052632,0.947368421052632,4.12948320967011,108
1328825059545329665,1708941223,15.255,-1.406034,-2.61666666666667,10.7166666666667,-37.21,57.2655117647059,14.7111111111111,0.941176470588235,3.88057000058133,85.3333333333333
1328387843241160704,1708941223,10.9118918918919,-1.05049800560283,6.87432432432433,22.8067567567568,-28.4032972972973,67.157,21.3383783783784,0.918918918918919,5.58956556838215,128.444444444444
1329989029819949060,1708941223,9.78666666666667,-2.54388026475036,23.245652173913,27.1804347826087,-39.5147826086957,79.5747777777778,14.8289855072464,0.857142857142857,5.55492059863531,58.9090909090909
1330038878724632577,1708941223,16.4382352941176,-2.968998,-0.508823529411771,4.87352941176469,-42.73,64.4539,20.9176470588235,1,4,0
1330715673232777217,1708941223,18.0440909090909,-3.93932981818182,14.3227272727273,16.2318181818182,-46.18,68.0005333333333,23.3454545454545,0.952380952380952,4.36435780471985,133.333333333333
1331105966247583745,1708941223,11.6392307692308,-2.16379722426204,14.4730769230769,21.024358974359,-30.2264102564103,72.4795614035088,17.5076923076923,0.743589743589744,4.64371646034753,24.7352941176471
1343244906416914432,1708941223,11.6757142857143,-0.948745142857143,35.2642857142857,49.4785714285714,-35.83,55.9099333333333,8.51428571428571,0.833333333333333,2.04124145231932,8.33333333333333
1319851132752175104,1708941223,21.4603846153846,-4.76234901826354,6.20384615384615,7.89615384615384,-45.2861538461538,65.8576,30.4,0.954545454545455,4.47721504346782,147
1357916366175625216,1948528128,10.24125,-1.17403627929688,26.05,38.55,-24.645,62.3839428571428,13.2,1,2.64575131106459,0
1345362123858321408,1948528128,12.2823529411765,-2.92212274801547,29.8441176470588,32.1676470588235,-37.1417647058823,73.87915,13.8588235294118,0.9375,3.75,75
1345389190167605254,1948528128,11.08,-1.233803375,7.07941176470588,20.4029411764706,-36.865,65.9779,19.8705882352941,0.933333333333333,3.61478445646026,65.3333333333333
1356461334435688448,1948528128,8.60526315789474,-1.38581836184211,29.4447368421053,38.6815789473684,-37.555,73.3190666666667,12.2210526315789,0.9375,3.75,75
1357094855957237761,1948528128,17.0688888888889,-2.37339627800005,-0.227777777777781,7.38333333333333,-26.2409259259259,60.2764,21.6962962962963,0.923076923076923,4.70678724331642,72
1361541112935161857,1948528128,21.4252941176471,-3.057558,-0.508823529411771,4.87352941176469,-42.73,53.1436,20.9176470588235,1,3.87298334620742,0
1345720770547376128,1948528128,13.533,-3.563200568,26.05,27.45,-25.8,75.2951894736842,22,0.75,3.35410196624968,15
1356014822371057664,1948528128,11.7936666666667,-0.262902621740741,13.15,52.85,-23.8,54.3380444444444,13.3333333333333,1,3,0
1362434992220078080,2297962925,6.89265957446808,-1.83110786539727,19.1882978723404,26.4755319148936,-31.0223936170213,81.6772260869565,14.0617021276596,0.680851063829787,4.66767972793263,14.4225352112676
1363612953182789634,2297962925,7.29886363636363,-1.70410341602883,26.05,33.5045454545455,-27.7945454545455,79.8094034883721,15.3090909090909,0.880952380952381,5.7092239485974,65.1904761904762
1366174648438820866,2297962925,5.29212121212121,-3.09686680234855,36.6045454545454,37.6136363636364,-26.3772727272727,93.0398518518519,15.3333333333333,0.781818181818182,5.79811881718388,33.0178571428571
1366735241025617923,2297962925,3.2021875,-2.59722102929688,38.14375,40.175,-30.165,94.3766483870968,13.9,0.838709677419355,4.66973785269615,32.1904761904762
1367053728654721024,2297962925,2.93813725490196,-1.68139710179814,37.4323529411765,43.3441176470588,-30.4376470588235,89.5338181818182,13.9450980392157,0.823529411764706,4.80196038399025,43.5555555555556
1356269283895103488,2297962925,2.881875,-1.04334877929687,42.175,53.05,-24.645,84.0539,15.7,0.875,3.5,32.6666666666667
1367750474221449218,2297962925,12.0015384615385,-2.15991084433318,14.4730769230769,21.024358974359,-32.6623076923077,71.680750877193,19.5589743589744,0.894736842105263,5.51552831844593,96.3333333333333
1362084555071647745,2297962925,6.68767295597484,-2.94823900533973,34.5688679245283,36.0877358490566,-37.812641509434,89.2124974358974,14.6138364779874,0.830188679245283,6.04386481374232,62.4516129032258
1354567534876512257,2297962925,23.5404,-9.240702787008,33.79,29.97,-54.1,90.3316367346939,30.4,0.836734693877551,5.85714285714286,64.6538461538462
1361765825510785028,2297962925,5.12434108527132,-2.30055191316581,27.55,31.7244186046511,-32.0527906976744,88.5267428571428,12.2449612403101,0.975,6.16644143732834,507
1358888314212868101,2315098607,15.4717073170732,-3.63512964233506,11.8914634146341,14.5378048780488,-40.5108536585366,73.1982,22.8341463414634,0.871794871794872,5.44435722937296,68
1362025177094225925,2315098607,11.818,-2.505928,13.15,18.3166666666667,-41.35,74.0395931034483,12.6666666666667,0.896551724137931,4.82807879260335,75.1111111111111
1367469877510963202,2315098607,23.243,-5.558305881,17.45,17.25,-42.2,67.1809103448276,29.3333333333333,0.931034482758621,5.0137741307804,121.5
1361682008271974404,2315098607,12.045,-1.95858175325789,18.8833333333333,25.9388888888889,-34.0022222222222,70.233,15.9111111111111,0.857142857142857,5.0709255283711,33.3333333333333
1345919886455943168,2315098607,13.9,-1.79985426368367,4.55,14.1712121212121,-32.8324242424243,64.7206583333333,21.369696969697,0.9375,5.30330085889911,150
1355892003779862532,2315098607,12.180625,-2.71792624874878,13.95625,18.425,-39.07125,74.5746709677419,21.4,0.866666666666667,4.74692883171144,48.2857142857143
1361326721178488835,2315098607,14.644,-2.57176939337037,13.15,18.3166666666667,-38.1833333333333,67.7813655172414,18,0.928571428571429,4.91353814911995,112.666666666667
1355644867804803078,2315098607,8.01879310344827,-0.949401745649294,19.3775862068966,34.4637931034483,-32.7266379310345,72.9774357142857,12.5551724137931,0.888888888888889,4.61880215351701,64
1348268512712806404,2315098607,5.68708333333333,-1.57623245245248,38.14375,44.8,-35.39125,82.5363247311828,13.0166666666667,0.866666666666667,4.74692883171144,56.3333333333333
1358502806785839105,2315098607,17.715652173913,-4.15892970674776,40.0717391304348,39.0934782608696,-38.6091304347826,70.0807272727273,17.895652173913,1,4.47213595499958,0
1353314431447531521,2330309927,17.2691666666667,-3.2104829693287,15.3,18.6055555555555,-35.5033333333333,66.0429571428571,20.5333333333333,0.888888888888889,5.33333333333333,85.3333333333333
1352923653307064320,2330309927,13.4004545454545,-1.78438348882419,20.1863636363636,28.2318181818182,-34.2718181818182,64.7751380952381,9.85454545454546,0.727272727272727,3.41121146168977,9.84615384615385
1341466750328709121,2354506006,8.12647058823529,-2.84832274801547,22.2558823529412,25.3441176470588,-37.1417647058823,83.3044,13.8588235294118,1,4.12310562561766,0
1350995988304039937,2354506006,15.4471428571429,-5.03969541873178,-1.59285714285714,0.478571428571421,-43.5342857142857,81.4935481481482,25.4857142857143,1,5.29150262212918,0
1327209778540670976,2354506006,-2.945,-0.091364,26.05,57.05,-33.76,82.9652666666667,1.6,1,2,0
1336766504751276039,2412554661,5.07882352941176,-2.81796375575005,29.8441176470588,32.1676470588235,-31.5535294117647,90.21625,13.8588235294118,1,4,0
1367218977559175172,2435227451,11.5428571428571,-3.01507776440525,31.5785714285714,33.4785714285714,-34.9321428571429,77.9367647058823,21.8571428571429,0.828571428571429,4.9018946774254,42.05
1367232833392160772,2435227451,7.98,-3.04552630266204,29.6333333333333,31.4944444444444,-35.5033333333333,86.3783714285714,16.0888888888889,0.833333333333333,5,45
