tweet_id,user_id,ARI,Bormuth.MC,Coleman,Coleman.C2,Dale.Chall,Danielson.Bryan.2,FOG,TTR,R,I
1367279808435140096,552735606,2.50669642857143,-0.818664964385864,26.05,41.6333333333333,-21.8772619047619,85.5515051671733,12.7428571428571,0.8125,5.62916512459885,49.0645161290323
1360259804112039936,552735606,24.9859183673469,-9.0665389211128,29.9989795918367,26.6214285714286,-57.0548979591837,86.2532,28.5795918367347,0.875,6.06217782649107,88.2
1357936245830249984,552735606,5.53125,-1.09039627929687,26.05,38.55,-24.645,74.0733142857143,8.2,0.875,2.47487373415292,16.3333333333333
1365250829985390080,552735606,9.10125,-1.90020030085359,26.05,32.3833333333333,-35.3216666666667,75.9454130434783,16.4666666666667,0.916666666666667,4.49073119510249,80.6666666666667
1358584983867320064,552735606,2.21,-1.29179936,39.4875,47.55,-37.624,89.4659174468085,9.67333333333333,0.733333333333333,4.91934955049954,22.6875
1360419563431729920,552735606,4.72519230769231,-2.02257158734211,38.4538461538461,42.5884615384615,-34.4892307692308,88.0136460784313,11.3538461538462,0.803921568627451,5.74114834451484,56.0333333333333
1362215177333189888,552735606,5.09755102040816,-1.41010127744494,22.1010204081633,31.6010204081633,-31.9456734693878,83.35075,12.8995918367347,0.857142857142857,6,76.695652173913
311857297813016000,585029783,1.613,-2.431083527,47.55,49.25,-12.85,96.6387482758621,10,0.733333333333333,4.01663208837122,12.7368421052632
1336735396189900032,632155362,12.59625,-1.162413,26.05,38.55,-36.52,56.5392571428571,18.2,0.857142857142857,2.26778683805536,12
1294542010934870016,702796319,10.9803846153846,-1.48898711278664,24.3961538461538,33.7423076923077,-35.2916025641026,69.9808,15.1820512820513,0.897435897435897,5.60448538317805,102.083333333333
1294519386506690048,702796319,23.6037931034483,-5.36793360416581,37.1706896551724,35.1534482758621,-44.458275862069,65.1193428571428,24.0137931034483,0.888888888888889,4.61880215351701,52.3636363636364
1366573502724260096,703585653,21.721,-1.760257881,13.15,23.25,-28.4,39.3544,24,1,3.16227766016838,0
1349710631025449984,705663958,12.1478571428571,-2.32023257142857,44.4785714285714,47.1928571428571,-40.66,69.6103692307692,14.1714285714286,0.923076923076923,3.32820117735137,48
1338623588312760064,802113830,4.92684210526316,-3.18896370928707,63.3921052631579,61.4184210526316,-34.11,93.2253111111111,16.021052631579,0.736842105263158,3.21182027418786,9.33333333333333
1329762149808399872,830826918,25.9461538461538,-9.63700853664087,21.0884615384615,18.4346153846154,-59.5723076923077,87.6784980392157,29.2615384615385,0.769230769230769,5.54700196225229,32
264654070957104992,856852070,4.45428571428571,-1.54919214116996,22.9785714285714,31.3833333333333,-29.1973809523809,84.277,19.4380952380952,0.9,4.02492235949962,54
423827042690670016,908280829,-1.75333333333333,-1.18973131961591,33.2166666666667,42.9388888888889,-16.0988888888889,94.0521,8.04444444444444,1,3,0
423576342618464000,908280829,4.52666666666666,-1.26371639643347,33.2166666666667,42.9388888888889,-26.6544444444444,78.7389,16.9333333333333,0.888888888888889,2.66666666666667,21.3333333333333
423562325975920000,908280829,2.736,-0.39249,-12.65,14.85,-34.45,71.9122,10,1,2.23606797749979,0
1326095474445720064,936469189,12.736,-4.422652509504,38.95,37.57,-44.45,83.6291666666667,19.6,0.91304347826087,4.37880269519857,73.5
1336940625053220096,984914714,24.505652173913,-8.48920835842854,31.6586956521739,28.3108695652174,-58.6095652173913,83.8149111111111,27.095652173913,0.822222222222222,5.51563434449948,36.0263157894737
1294966337740110080,1072499624,8.02552631578947,-3.24399002507654,36.2342105263158,36.9973684210526,-34.11,87.5232945945946,16.021052631579,0.891891891891892,5.42516658107679,60.5
1343152758728379904,1092201601,7.67125,-0.716567302662037,26.05,44.7166666666667,-27.2233333333333,71.7730934782609,14.0666666666667,0.91304347826087,4.37880269519857,55.125
505350354620644992,1143089876,-2.66,0.104852,4.55,50.05,-33.07,74.2704,14.5333333333333,1,1.41421356237309,0
327108226254512000,1212281780,4.96928571428571,-0.504097500852027,16.8357142857143,39.9547619047619,-30.0986904761905,76.6439,11.6238095238095,0.857142857142857,3.92792202424786,36
441288308602444992,1394210544,4.195,-1.92344041608796,36.8,42.05,0.303333333333336,84.9199090909091,18.1333333333333,0.833333333333333,2.88675134594813,16.6666666666667
1342826034916420096,1520651402,26.4785714285714,-1.21161371428571,-20.0214285714286,-0.235714285714295,-35.83,18.3354,25.6571428571429,1,2.64575131106459,0
1335877930300400128,1520651402,23.0723255813954,-7.93417400963437,30.55,27.5383720930233,-51.8327906976744,83.313,28.3627906976744,0.837209302325581,5.48994853197377,44.6896551724138
1346476942329920000,1520651402,7.47035714285714,-0.890801996856779,16.8357142857143,32.9071428571428,-32.4371428571429,73.8297203703704,15.6571428571429,1,5.29150262212918,0
423736781570588032,1606765267,10.475,-1.97340050462963,4.55,13.05,-23.4466666666667,70.1554,21.4666666666667,0.916666666666667,3.17542648054294,40.3333333333333
422828531237006976,1606765267,9.39142857142857,-4.98325700983965,39.8714285714286,37.7642857142857,-29.9628571428571,94.6138148148148,14.0571428571429,0.851851851851852,4.42635206378713,37.7857142857143
519480930587926016,1674268189,1.468,-1.400605881,13.15,23.25,-28.4,88.0370888888889,12,1,3,0
1290471287387749888,1708941223,10.8675,-1.98037050462963,47.55,51.7166666666667,-23.4466666666667,69.2326181818182,11.4666666666667,0.9,2.84604989415154,27
1328580636081349888,1708941223,17.0736842105263,-3.38297329537833,9.07631578947369,12.5763157894737,-39.11,65.9628,22.3368421052632,0.947368421052632,4.12948320967011,108
1328825059545319936,1708941223,15.255,-1.406034,-2.61666666666667,10.7166666666667,-37.21,57.2655117647059,14.7111111111111,0.941176470588235,3.88057000058133,85.3333333333333
1328387843241159936,1708941223,10.9118918918919,-1.05049800560283,6.87432432432433,22.8067567567568,-28.4032972972973,67.157,21.3383783783784,0.918918918918919,5.58956556838215,128.444444444444
1329989029819940096,1708941223,9.78666666666667,-2.54388026475036,23.245652173913,27.1804347826087,-39.5147826086957,79.5747777777778,14.8289855072464,0.857142857142857,5.55492059863531,58.9090909090909
1330038878724630016,1708941223,16.4382352941176,-2.968998,-0.508823529411771,4.87352941176469,-42.73,64.4539,20.9176470588235,1,4,0
1330715673232770048,1708941223,18.0440909090909,-3.93932981818182,14.3227272727273,16.2318181818182,-46.18,68.0005333333333,23.3454545454545,0.952380952380952,4.36435780471985,133.333333333333
1331105966247579904,1708941223,11.6392307692308,-2.16379722426204,14.4730769230769,21.024358974359,-30.2264102564103,72.4795614035088,17.5076923076923,0.743589743589744,4.64371646034753,24.7352941176471
1343244906416910080,1708941223,11.6757142857143,-0.948745142857143,35.2642857142857,49.4785714285714,-35.83,55.9099333333333,8.51428571428571,0.833333333333333,2.04124145231932,8.33333333333333
1319851132752169984,1708941223,21.4603846153846,-4.76234901826354,6.20384615384615,7.89615384615384,-45.2861538461538,65.8576,30.4,0.954545454545455,4.47721504346782,147
1357916366175620096,1948528128,10.24125,-1.17403627929688,26.05,38.55,-24.645,62.3839428571428,13.2,1,2.64575131106459,0
1345362123858319872,1948528128,12.2823529411765,-2.92212274801547,29.8441176470588,32.1676470588235,-37.1417647058823,73.87915,13.8588235294118,0.9375,3.75,75
1345389190167600128,1948528128,11.08,-1.233803375,7.07941176470588,20.4029411764706,-36.865,65.9779,19.8705882352941,0.933333333333333,3.61478445646026,65.3333333333333
1356461334435680000,1948528128,8.60526315789474,-1.38581836184211,29.4447368421053,38.6815789473684,-37.555,73.3190666666667,12.2210526315789,0.9375,3.75,75
1357094855957230080,1948528128,17.0688888888889,-2.37339627800005,-0.227777777777781,7.38333333333333,-26.2409259259259,60.2764,21.6962962962963,0.923076923076923,4.70678724331642,72
1361541112935160064,1948528128,21.4252941176471,-3.057558,-0.508823529411771,4.87352941176469,-42.73,53.1436,20.9176470588235,1,3.87298334620742,0
1345720770547369984,1948528128,13.533,-3.563200568,26.05,27.45,-25.8,75.2951894736842,22,0.75,3.35410196624968,15
1356014822371049984,1948528128,11.7936666666667,-0.262902621740741,13.15,52.85,-23.8,54.3380444444444,13.3333333333333,1,3,0
1362434992220069888,2297962925,6.89265957446808,-1.83110786539727,19.1882978723404,26.4755319148936,-31.0223936170213,81.6772260869565,14.0617021276596,0.680851063829787,4.66767972793263,14.4225352112676
1363612953182779904,2297962925,7.29886363636363,-1.70410341602883,26.05,33.5045454545455,-27.7945454545455,79.8094034883721,15.3090909090909,0.880952380952381,5.7092239485974,65.1904761904762
1366174648438820096,2297962925,5.29212121212121,-3.09686680234855,36.6045454545454,37.6136363636364,-26.3772727272727,93.0398518518519,15.3333333333333,0.781818181818182,5.79811881718388,33.0178571428571
1366735241025609984,2297962925,3.2021875,-2.59722102929688,38.14375,40.175,-30.165,94.3766483870968,13.9,0.838709677419355,4.66973785269615,32.1904761904762
1367053728654720000,2297962925,2.93813725490196,-1.68139710179814,37.4323529411765,43.3441176470588,-30.4376470588235,89.5338181818182,13.9450980392157,0.823529411764706,4.80196038399025,43.5555555555556
1356269283895099904,2297962925,2.881875,-1.04334877929687,42.175,53.05,-24.645,84.0539,15.7,0.875,3.5,32.6666666666667
1367750474221440000,2297962925,12.0015384615385,-2.15991084433318,14.4730769230769,21.024358974359,-32.6623076923077,71.680750877193,19.5589743589744,0.894736842105263,5.51552831844593,96.3333333333333
1362084555071640064,2297962925,6.68767295597484,-2.94823900533973,34.5688679245283,36.0877358490566,-37.812641509434,89.2124974358974,14.6138364779874,0.830188679245283,6.04386481374232,62.4516129032258
1354567534876509952,2297962925,23.5404,-9.240702787008,33.79,29.97,-54.1,90.3316367346939,30.4,0.836734693877551,5.85714285714286,64.6538461538462
1361765825510779904,2297962925,5.12434108527132,-2.30055191316581,27.55,31.7244186046511,-32.0527906976744,88.5267428571428,12.2449612403101,0.975,6.16644143732834,507
1358888314212859904,2315098607,15.4717073170732,-3.63512964233506,11.8914634146341,14.5378048780488,-40.5108536585366,73.1982,22.8341463414634,0.871794871794872,5.44435722937296,68
1362025177094220032,2315098607,11.818,-2.505928,13.15,18.3166666666667,-41.35,74.0395931034483,12.6666666666667,0.896551724137931,4.82807879260335,75.1111111111111
1367469877510960128,2315098607,23.243,-5.558305881,17.45,17.25,-42.2,67.1809103448276,29.3333333333333,0.931034482758621,5.0137741307804,121.5
1361682008271970048,2315098607,12.045,-1.95858175325789,18.8833333333333,25.9388888888889,-34.0022222222222,70.233,15.9111111111111,0.857142857142857,5.0709255283711,33.3333333333333
1345919886455940096,2315098607,13.9,-1.79985426368367,4.55,14.1712121212121,-32.8324242424243,64.7206583333333,21.369696969697,0.9375,5.30330085889911,150
1355892003779859968,2315098607,12.180625,-2.71792624874878,13.95625,18.425,-39.07125,74.5746709677419,21.4,0.866666666666667,4.74692883171144,48.2857142857143
1361326721178480128,2315098607,14.644,-2.57176939337037,13.15,18.3166666666667,-38.1833333333333,67.7813655172414,18,0.928571428571429,4.91353814911995,112.666666666667
1355644867804800000,2315098607,8.01879310344827,-0.949401745649294,19.3775862068966,34.4637931034483,-32.7266379310345,72.9774357142857,12.5551724137931,0.888888888888889,4.61880215351701,64
1348268512712800000,2315098607,5.68708333333333,-1.57623245245248,38.14375,44.8,-35.39125,82.5363247311828,13.0166666666667,0.866666666666667,4.74692883171144,56.3333333333333
1358502806785829888,2315098607,17.715652173913,-4.15892970674776,40.0717391304348,39.0934782608696,-38.6091304347826,70.0807272727273,17.895652173913,1,4.47213595499958,0
1353314431447529984,2330309927,17.2691666666667,-3.2104829693287,15.3,18.6055555555555,-35.5033333333333,66.0429571428571,20.5333333333333,0.888888888888889,5.33333333333333,85.3333333333333
1352923653307059968,2330309927,13.4004545454545,-1.78438348882419,20.1863636363636,28.2318181818182,-34.2718181818182,64.7751380952381,9.85454545454546,0.727272727272727,3.41121146168977,9.84615384615385
1341466750328699904,2354506006,8.12647058823529,-2.84832274801547,22.2558823529412,25.3441176470588,-37.1417647058823,83.3044,13.8588235294118,1,4.12310562561766,0
1350995988304029952,2354506006,15.4471428571429,-5.03969541873178,-1.59285714285714,0.478571428571421,-43.5342857142857,81.4935481481482,25.4857142857143,1,5.29150262212918,0
1327209778540669952,2354506006,-2.945,-0.091364,26.05,57.05,-33.76,82.9652666666667,1.6,1,2,0
1336766504751269888,2412554661,5.07882352941176,-2.81796375575005,29.8441176470588,32.1676470588235,-31.5535294117647,90.21625,13.8588235294118,1,4,0
1367218977559170048,2435227451,11.5428571428571,-3.01507776440525,31.5785714285714,33.4785714285714,-34.9321428571429,77.9367647058823,21.8571428571429,0.828571428571429,4.9018946774254,42.05
1367232833392160000,2435227451,7.98,-3.04552630266204,29.6333333333333,31.4944444444444,-35.5033333333333,86.3783714285714,16.0888888888889,0.833333333333333,5,45
1366743284031320064,2435227451,2.18055555555556,-0.792479991541718,33.2166666666667,48.4203703703704,-21.5834259259259,85.3822153846154,14.5518518518519,0.925925925925926,4.81125224324688,104.166666666667
1366731904901410048,2435227451,6.78666666666667,-1.36759068903702,35.2642857142857,44.1928571428571,-27.2614285714286,78.2250740740741,13.7333333333333,0.884615384615385,4.51067110817823,58.7777777777778
1362695259013080064,2435227451,3.274375,-1.03407380266204,23.3625,36.1333333333333,-28.6033333333333,85.2134886524823,14.8666666666667,0.791666666666667,5.48482755730145,45.125
1367192835313840128,2435227451,2.95521739130435,-1.6950445269068,34.4630434782609,40.4847826086956,-34.8045652173913,90.0250777777778,12.4260869565217,0.804347826086957,5.45535237773119,37
1366383864021740032,2435227451,9.38627450980392,-0.694206792787088,14.6676470588235,35.9323529411765,-23.7335294117647,66.2893833333333,16.3843137254902,1,4,0
1364658748434889984,2435227451,10.6706666666667,-2.17773501247512,13.15,19.55,-37.825,75.0551846153846,18.3333333333333,0.897435897435897,5.60448538317805,102.083333333333
1363861030863049984,2435227451,9.43658536585366,-1.16821462733506,15.0378048780488,28.1963414634146,-32.0238536585366,71.59274,21.8165853658537,0.926829268292683,5.93460295176703,160.444444444444
1364213446762449920,2435227451,7.57479674796748,-2.20801597872873,15.0378048780488,20.9768292682927,-33.4787804878049,82.3007666666667,20.1008130081301,0.902439024390244,5.77842918987842,97.7857142857143
1326270947016519936,2485130517,6.91971014492754,-2.50285136003884,23.245652173913,27.1804347826087,-37.4495652173913,85.8424222222222,18.3072463768116,0.80952380952381,5.24631389871112,38.5333333333333
1326439520628300032,2732371425,23.9009090909091,-6.10482644550185,4.55,5.20151515151515,-48.0124242424242,69.55505,24.1090909090909,1,5.74456264653803,0
1358696231762010112,2922065008,16.3533333333333,-3.18253508659122,11.7166666666667,15.3833333333333,-38.1422222222222,66.1318235294117,22.7555555555556,1,4.12310562561766,0
1362432335497609984,2922065008,16.7152941176471,-3.0453987569713,14.6676470588235,18.5205882352941,-25.9652941176471,63.82555,27.9764705882353,0.9375,3.75,75
1361233993631480064,2922065008,13.4233333333333,-1.39902108659122,18.8833333333333,30.05,-31.9322222222222,61.4651411764706,19.1555555555556,0.9375,3.75,75
1365258222215569920,2922065008,13.12,-3.89215286927122,26.05,26.7772727272727,-37.5436363636364,78.9053809523809,17.8909090909091,0.952380952380952,4.36435780471985,133.333333333333
1354351880537840128,2922065008,13.1863636363636,-1.81710592139369,20.1863636363636,28.2318181818182,-25.6354545454545,65.2589619047619,20.7636363636364,0.80952380952381,3.70970413401187,20.6428571428571
1365616729850860032,2922065008,16.2085714285714,-3.76147412331282,22.9785714285714,24.3357142857143,-36.4423809523809,70.7042,21.7333333333333,0.8,3.57770876399966,14.2222222222222
1360903932160130048,2922065008,15.6070588235294,-2.98116274801547,7.07941176470588,11.6970588235294,-37.1417647058823,66.33895,16.2117647058824,1,3.87298334620742,0
1365326132430700032,2922065008,18.325,-2.11280050462963,15.3,22.7166666666667,-23.4466666666667,51.6997636363636,18.1333333333333,1,3.3166247903554,0
1364537964542500096,2922065008,17.3215789473684,-3.40906897244496,15.8657894736842,18.6815789473684,-34.11,65.4064222222222,18.1263157894737,1,4.24264068711929,0
1362643598836189952,2922065008,19.0568421052632,-3.43988370928707,9.07631578947369,12.5763157894737,-34.11,61.5117777777778,26.5473684210526,1,4.24264068711929,0
1331998057869829888,3119671186,12.3681818181818,-2.85374551201756,20.1863636363636,23.7469696969697,-30.8698484848485,74.821675,16.2969696969697,0.903225806451613,5.0289484567497,71.2727272727273
1331708864107040000,3244530237,10.0535460992908,-2.6713075176884,19.1882978723404,23.3265957446808,-25.6397872340426,79.4133072463768,16.4794326241135,0.872340425531915,5.98046465141368,84.05
1336721336882889984,3392112681,9.1236,-2.013645622232,13.15,20.29,-32.025,76.6038,13,1,4.79583152331272,0
1343280424697669888,3400443406,13.8589655172414,-5.22182513059166,28.2741379310345,27.1534482758621,-37.9065517241379,86.1639142857143,21.2551724137931,0.96551724137931,5.19946946895745,261.333333333333
1361375268699569920,4469284289,18.9881904761905,-2.01803992375424,5.77857142857142,14.5071428571428,-33.6214285714286,54.3812862745098,28.6666666666667,0.84375,4.7729707730092,31.695652173913
1359829270936349952,4469284289,15.7083333333333,-2.02363508659122,18.8833333333333,25.9388888888889,-34.0022222222222,62.1228666666667,18.1333333333333,0.8,4.73286382647969,31.36
1.359841228767e+18,4469284289,13.6190540540541,-1.4508075674667,13.8472972972973,25.077027027027,-32.2473648648649,63.4127055555555,22.0783783783784,0.885714285714286,5.2399563793168,68.6428571428571
1362103239869619968,4469284289,13.6053333333333,-1.93441860501371,24.2071428571429,31.0785714285714,-30.9071428571429,66.3155607843137,16.0952380952381,0.787878787878788,4.52601905484814,29.3913043478261
1359887637478330112,4469284289,11.3628571428571,-2.33856856158892,26.05,30.6214285714286,-33.8742857142857,74.4068211382114,15.1238095238095,0.902439024390244,5.77842918987842,97.7857142857143
1364194061251399936,4469284289,13.4055555555556,-2.26384888385282,23.6611111111111,28.8648148148148,-36.7964814814815,68.4436230769231,18.7333333333333,0.952380952380952,4.36435780471985,133.333333333333
1361679136679480064,4469284289,8.16366666666666,-1.76703147455847,33.2166666666667,39.65,-28.2069444444444,78.2297409090909,15.1666666666667,0.886363636363636,5.87947121926639,101.4
1361376416873469952,4469284289,13.5585271317829,-2.46797363007124,15.55,20.9337209302326,-27.6341860465116,70.0240095238095,20.6170542635659,0.904761904761905,5.86352729855949,103.142857142857
1359883908393939968,4469284289,14.9233333333333,-2.02137963599537,22.4666666666667,29.1611111111111,-31.3633333333333,63.8607523809524,20.3555555555556,0.823529411764706,4.80196038399025,26.1333333333333
1361359087221550080,4469284289,13.5076923076923,-1.13920823384615,14.4730769230769,28.6141025641026,-36.382,61.9627915789474,22.6071794871795,0.882352941176471,5.14495755427526,50
1328317688192570112,700098226846882944,8.19827956989247,-1.59616306110595,32.291935483871,39.9854838709677,-25.871935483871,76.48,13.1655913978495,0.931034482758621,5.0137741307804,91.125
1343097104080790016,706595102479745024,24.4174468085106,-8.68925368155418,27.4223404255319,24.4329787234042,-55.3448936170213,85.1423304347826,32.4170212765957,0.723404255319149,4.95940971092841,21.0181818181818
1317237471760039936,706595102479745024,16.6264705882353,-6.15818874801547,29.8441176470588,27.8147058823529,-48.8717647058823,86.2705878787879,23.0117647058824,0.878787878787879,5.04825202271524,70.0833333333333
1349745432155579904,752136151222349056,12.4404166666667,-0.659844187762225,9.925,33.3,-28.7425,58.5055333333333,7.13333333333333,1,3.74165738677394,0
1350125539626020096,752136151222349056,16.9923529411765,-2.978838,22.2558823529412,25.3441176470588,-42.73,63.1972,16.2117647058824,1,3.87298334620742,0
1342943471917819904,765820284691737984,2.2325,-1.758818,36.8,42.05,-39.28,89.5338181818182,11.4666666666667,0.916666666666667,3.17542648054294,40.3333333333333
1345151178909349888,781096004691037952,10.0733333333333,-3.11371383796296,40.3833333333333,41.1611111111111,-27.5866666666667,80.2977529411765,20.5333333333333,0.888888888888889,3.77123616632825,42.6666666666667
1343322930801989888,822578852404857984,12.8442857142857,-3.65973685714286,29.1214285714286,29.8595238095238,-45.49,78.1862,19.8285714285714,0.857142857142857,3.92792202424786,36
1345048435498619904,924655107043745024,9.0451724137931,-2.37718008562774,19.3775862068966,24.2568965517241,-37.7291379310345,79.5156714285714,18.2137931034483,0.827586206896552,4.45668811624924,30.3157894736842
1364632463121779968,925903474595912960,13.1807142857143,-3.70770555188425,35.2642857142857,35.3833333333333,-36.4423809523809,78.7966951219512,22.6857142857143,0.725,4.58530260724415,17.8936170212766
1366833897619790080,925903474595912960,13.9230769230769,-3.44190342618512,11.1653846153846,14.2551282051282,-34.7114102564103,75.2951894736842,19.0820512820513,0.947368421052632,5.83997116070745,216
1366218188233530112,925903474595912960,12.1865217391304,-4.04228627147201,23.245652173913,23.9630434782609,-42.7395652173913,82.2763818181818,21.3739130434783,0.91304347826087,4.37880269519857,73.5
1366169766969370112,925903474595912960,26.888064516129,-5.76304593548387,-5.15967741935484,-3.24032258064517,-52.39,60.6286,27.8838709677419,0.793103448275862,4.27099277807219,17.6333333333333
1365126508407320064,925903474595912960,15.2419512195122,-3.62005291577857,21.3304878048781,23.0256097560976,-42.8279268292683,73.697,21.8585365853659,0.878048780487805,5.62225542798982,76.2352941176471
1366924602027480064,925903474595912960,15.34375,-1.23061030085359,-0.825000000000003,14.3833333333333,-32.5616666666667,56.8872811594203,21.5333333333333,1,4.79583152331272,0
1366945603104699904,925903474595912960,11.6774285714286,-2.97929991071429,20.5214285714286,23.5357142857143,-43.075,77.6416411764706,17.2857142857143,0.848484848484849,4.87417436675954,46.1176470588235
1366956849333939968,925903474595912960,22.2228571428571,-7.69479657142857,26.05,23.5738095238095,-59.98,83.9161414634146,29.1809523809524,0.825,5.21775813927783,43.56
1365894123379689984,925903474595912960,23.475,-7.0204675893534,22.6552631578947,20.8921052631579,-49.72,76.5710054054054,25.7263157894737,0.833333333333333,5,50
1366156998857880064,925903474595912960,24.62,-8.32679809156653,18.8833333333333,16.8944444444444,-53.6055555555556,82.4262727272727,27.7777777777778,0.883720930232558,5.79494567263898,84.9411764705882
1365828813792410112,925903474595912960,12.8008695652174,-4.07165318500863,28.854347826087,29.0065217391304,-38.6091304347826,80.9213090909091,16.1565217391304,0.954545454545455,4.47721504346782,147
1364925078304079872,938805471347203968,12.4283333333333,-3.13551706310014,29.6333333333333,31.4944444444444,-32.8644444444444,76.6402857142857,20.5333333333333,0.861111111111111,5.16666666666667,45.7619047619048
1366339802078070016,938805471347203968,23.8913043478261,-8.47829879321115,12.0282608695652,10.6586956521739,-58.6095652173913,85.0803777777778,26.2260869565217,0.785714285714286,5.09201054874903,27.9230769230769
1367395295676529920,938805471347203968,15.045,-3.1819837297668,18.8833333333333,21.8277777777778,-32.8644444444444,70.912,19.4222222222222,0.885714285714286,5.2399563793168,68.6428571428571
1364516963859450112,938805471347203968,8.8321568627451,-0.633681037037037,29.8441176470588,49.5794117647059,-34.91,67.57195,11.678431372549,0.8125,3.25,11.2666666666667
1350783897232150016,938805471347203968,20.19,-6.05150286927122,12.3681818181818,12.2318181818182,-45.1336363636364,77.4714,25.3212121212121,0.848484848484849,4.87417436675954,52.2666666666667
1361047110251079936,938805471347203968,14.1904545454545,-3.89198748882419,28.9818181818182,29.4136363636364,-41.8618181818182,77.8546511627907,20.6181818181818,0.707317073170732,4.52903909476958,14.0166666666667
1366809259170739968,938805471347203968,14.7792307692308,-2.17467338461538,1.24230769230769,9.12692307692308,-39.97,61.8291333333333,20.5846153846154,1,3.46410161513775,0
1361018607992509952,938805471347203968,10.27875,-1.93890130266204,20.675,27.55,-31.3633333333333,73.2999608695652,16.4666666666667,1,4.79583152331272,0
1364655493713639936,968825124903357952,24.2952941176471,-9.43832975575005,27.3147058823529,24.0892156862745,-55.0135294117647,89.91328,29.8117647058824,0.823529411764706,5.88117635291764,50.4
1361659067807180032,968825124903357952,24.6209433962264,-9.79876487902093,22.3990566037736,19.5594339622641,-60.4001886792453,91.4793076923077,31.011320754717,0.846153846153846,6.10170215847752,74.4615384615385
1344979769562160128,968825124903357952,13.4746666666667,-3.97226941681619,21.75,22.7611111111111,-42.3027777777778,80.0179272727273,22.3333333333333,0.813953488372093,5.33744996164116,32.2368421052632
1351886748272509952,968825124903357952,24.6780769230769,-9.63690644854489,23.5692307692308,20.6653846153846,-54.0915384615385,90.2519176470588,28.4923076923077,0.82,5.79827560572969,45.4324324324324
1351484793104560128,968825124903357952,16.2528571428571,-3.09871776440525,16.8357142857143,20.2214285714286,-34.9321428571429,67.6074411764706,23,0.823529411764706,4.80196038399025,32.6666666666667
1352935481571470080,968825124903357952,8.04601449275362,-2.52285222960406,26.05,29.7021739130435,-37.4495652173913,83.3801333333333,17.4376811594203,0.8,5.3665631459995,35.027027027027
1352937115491970048,968825124903357952,7.63644927536232,-2.52502244193043,26.05,29.7021739130435,-35.384347826087,84.2755111111111,18.3072463768116,0.727272727272727,4.82418151324422,19.6923076923077
1349285100777819904,968825124903357952,14.9771875,-2.79427949160767,13.95625,18.425,-33.13375,68.4068419354839,25.15,0.903225806451613,5.0289484567497,71.2727272727273
1367127179545499904,968825124903357952,10.0692307692308,-2.09103338461538,11.1653846153846,18.05,-39.97,75.18832,14.4307692307692,0.96,4.8,192
1346251205874469888,968899727554162048,22.192,-1.724744,0.25,11.65,-37.9,38.2222444444444,20,1,3,0
1366007799742880000,1055125529744099968,15.888,-3.569885881,26.05,27.45,-35.3,70.0344526315789,20,0.894736842105263,3.90006747579955,48.1666666666667
1364861448346880000,1055125529744099968,6.59366666666666,-1.7304078363582,18.8833333333333,26.7611111111111,-30.3180555555556,81.6901727272727,16.0555555555556,0.888888888888889,5.96284793999944,94.1176470588235
1365232269703709952,1055125529744099968,10.5711320754717,-4.71286200635676,34.5688679245283,33.2952830188679,-33.1529245283019,91.0517769230769,16.6377358490566,0.634615384615385,4.57627661885814,9.4695652173913
1365337041194650112,1055125529744099968,19.2316666666667,-3.23364841992455,33.2166666666667,34.7166666666667,-38.1422222222222,59.6391058823529,13.8666666666667,0.823529411764706,3.39549875050866,21.7777777777778
1367464315633169920,1055125529744099968,16.9530769230769,-2.21327646153846,21.0884615384615,26.9730769230769,-39.97,56.7635333333333,11.3538461538462,1,3.46410161513775,0
1367064892981829888,1055125529744099968,11.5942424242424,-2.44897361079502,31.9136363636364,35.4136363636364,-38.9609090909091,74.7654186046512,14.9575757575758,0.725,4.58530260724415,17.1632653061224
1366076905678579968,1055125529744099968,7.09833333333333,-2.39860990630826,43.6409090909091,45.9590909090909,-32.4836363636364,84.6167953488372,14.9575757575758,0.780487804878049,4.99756038043539,29.2571428571429
1364554880447350016,1055125529744099968,13.8247826086956,-4.08983579370428,23.245652173913,23.9630434782609,-38.6091304347826,78.6628545454545,16.1565217391304,0.863636363636364,4.0508136107566,32.8181818181818
1364608010052630016,1055125529744099968,9.79393333333334,-2.8536358063597,36.37,38.21,-27.3,81.2334204081633,14.6666666666667,0.73469387755102,5.14285714285714,24.4528301886792
1366442851010230016,1055125529744099968,27.1375,-1.835658556375,-12.65,0.0499999999999972,-33.15,31.9408684210526,30,0.95,4.2485291572496,120.333333333333
1360517650225520128,1060498864271219968,9.95756097560976,-3.53720964233506,30.7695121951219,31.5134146341463,-40.5108536585366,85.1694,20.8829268292683,0.682926829268293,4.37286533288097,14.2545454545455
1366745443426830080,1060498864271219968,11.05,-3.67908855951031,16.8357142857143,18.8119047619048,-34.1804761904762,83.4152243902439,18.8761904761905,0.761904761904762,4.93770719878694,30.1176470588235
1364969262876600064,1060498864271219968,15.906,-2.098254375,18.31,24.93,-39.625,61.407,16.2,0.863636363636364,4.0508136107566,32.8181818181818
1359996460968849920,1060498864271219968,14.5216666666667,-3.12449466666667,15.3,18.6055555555555,-43.42,72.0576571428571,20.5333333333333,0.823529411764706,4.80196038399025,32.6666666666667
1360512697863980032,1060498864271219968,4.16742424242424,-0.150690188552189,37.7772727272727,70.9590909090909,-33.53,76.6367571428571,10.5575757575758,0.80952380952381,3.70970413401187,18.0625
